,timestamp,node,dataset,opt,opt1,neighbors,opChange,homophily,orientation,neighborsOps,error,estOp,openMindedness,nactiveint,orientation-1,date
818,2,5056,minority,0.9330581225882354,0.8684275933333334,"[6973, 6573, 6999, 5284, 6772, 6414, 6850, 5422, 5655, 6865, 5454, 7048, 6942, 5872, 6884, 6940, 6863, 6544, 7014, 5389, 7252, 5403, 5991, 5481, 7012, 6572, 5948, 5255, 7070]",-0.06463052925490198,0.0,Republican,"[0.9892595, 0.8583282267333333, 0.8251524054545455, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7895246452650605, 0.7888873885925928, 0.7619646597366462, 0.745494074970588, 0.745494074970588, 0.745494074970588, 0.745494074970588, 0.745494074970588, 0.745494074970588, 0.7301996797272731, 0.7253778260733051, 0.7253778260733051, 0.7253778260733051, 0.6798606866666668, 0.6793474235555554, 0.6793474235555554, 0.6793474235555554, 0.6793474235555554, 0.6631847784296302, 0.6631847784296302, 0.6631847784296302, 0.6631847784296302, 0.6631847784296302, 0.6607101949132289, 0.6607101949132289, 0.6590324278689659, 0.6525907059999999, 0.6446980895535713, 0.6366973365975306, 0.6366973365975306, 0.6366973365975306, 0.6215029092272726, 0.6215029092272726, 0.6151757640823527, 0.6151757640823527, 0.6151757640823527, 0.6151757640823527, 0.6151757640823527, 0.6053253808588231, 0.6001763024533334, 0.5936885843333334, 0.5936885843333334, 0.5936885843333334, 0.5936885843333334, 0.5926508290754716, 0.5823773276907144, 0.5823773276907144, 0.5823773276907144, 0.5823773276907144, 0.5823773276907144, 0.5823773276907144, 0.53180067195, 0.5201385864, 0.4820465772843137, 0.4820465772843137, 0.390609425, 0.31422412244285713, 0.31422412244285713]",0.000979631099197853,0.8674479622341356,0.1079057171336899,0,,07-01/01
819,2,5059,minority,0.6085384872021273,0.6323207008989902,"[6471, 6650, 5081, 5455, 7239, 6611, 6751, 5604, 7026, 6440, 7425, 6147, 7214, 6062, 6703, 6553, 6619, 6982, 7440, 6478, 7143, 6734, 5915, 6830, 5569, 6686, 6845, 6743, 6952, 6659, 6520, 6443, 7050, 6503, 6752, 6560, 6566, 5947, 6586, 6662, 7274, 6739, 7307, 5481, 6924, 6993]",0.02378221369686284,0.0,Republican,"[0.6088181469773111, 0.6062668542, 0.618089280825, 0.618089280825, 0.5936885843333334, 0.5926297007083333, 0.6400639077388888, 0.5753510453333334, 0.66388403, 0.66388403, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.5395075464582609, 0.5395075464582609, 0.5395075464582609, 0.5395075464582609, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5353742659363636, 0.5353742659363636, 0.5217564736666666, 0.5131396188333334, 0.5019875970000001, 0.4997339649999999, 0.4997339649999999, 0.718820788607843, 0.7343467147499999, 0.479985571, 0.47122383, 0.7466767295833332, 0.47022043875, 0.47022043875, 0.47022043875, 0.7526668212500001, 0.7553868582727272, 0.7553868582727272, 0.4483104954285714, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.786314915, 0.8239228341249999, 0.8239228341249999, 0.8403851660000001, 0.8403851660000001, 0.37285019781999995, 0.37285019781999995, 0.37285019781999995, 0.864297155375, 0.3512584574333333, 0.8763759, 0.33931634, 0.8903835999999999, 0.27158944075, 0.27158944075, 0.268809504, 0.26556432975000005, 0.235026281, 0.235026281, 0.9929432, 0.9942879, 0.99611557, 0.99611557, 0.14700994, 0.05788424, 0.05788424, 0.045356546, 0.045356546, 0.045356546, 0.045356546, 0.016922519, 0.016922519]",0.0017084644489218093,0.6306122364500684,0.05534554279787263,6,,07-01/01
820,2,5066,minority,0.9766485999999999,0.30135504355555554,"[6554, 7485, 7323, 6507, 6672, 6795]",-0.6752935564444443,0.0,Republican,"[0.41507282125, 0.41507282125, 0.41507282125, 0.41507282125, 0.41507282125, 0.35317853961538465, 0.3347268623333333, 0.197404285, 0.06671759872000001, 0.010764373999999998]",0.020746109978306948,0.2806089335772486,0.7792443149999999,10,,07-01/01
821,2,5081,minority,0.5367818030651488,0.4462899043786648,"[6446, 5035, 7100, 6461, 5059, 6492, 6719, 7274, 6650, 6841, 5799, 6776, 5260, 5213, 6150, 5455, 6662, 7239, 6526, 6989, 5628, 6666, 6606, 7347, 6686, 6537, 6635, 6551, 6955, 7070, 6830, 6665, 7011, 7436, 6147, 7492, 5033, 7016, 6668, 6703, 7207, 6993, 7007, 6557, 7426, 5352, 6648, 5086, 6743, 6563, 5613, 5175, 7425, 6987, 7002, 7365, 6855, 6262, 6443, 7353, 6688, 7337, 5604, 6667, 7149, 7160, 6561, 6585, 210, 6663, 5269, 6062, 6724, 6739, 6741, 6751, 5408, 5413, 6825, 5481, 6901, 6903, 6924, 6957, 7001, 7004, 7445, 7461, 7478, 7046, 7496]",-0.090491898686484,0.0,Moderate,"[0.5354699850666668, 0.5354699850666668, 0.5353742659363636, 0.535040938, 0.5395075464582609, 0.5395075464582609, 0.5395075464582609, 0.5395075464582609, 0.5322381789583331, 0.5217564736666666, 0.5217564736666666, 0.5217564736666666, 0.5217564736666666, 0.5217564736666666, 0.519181572, 0.5169412718555557, 0.5169412718555557, 0.5169412718555557, 0.514048525125, 0.509140844, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5647467957727274, 0.5034079105, 0.5034079105, 0.5034079105, 0.57105255, 0.57105255, 0.5727000663928571, 0.4884944523941335, 0.4884944523941335, 0.4884944523941335, 0.4884944523941335, 0.4884944523941335, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.586157885092593, 0.5874325014, 0.5889593975, 0.4823626822500001, 0.4823626822500001, 0.5926297007083333, 0.5936885843333334, 0.5936885843333334, 0.5936885843333334, 0.5993792292142857, 0.600448826, 0.47122383, 0.47022043875, 0.47022043875, 0.47022043875, 0.47022043875, 0.466579253942857, 0.466579253942857, 0.466579253942857, 0.466579253942857, 0.466579253942857, 0.466579253942857, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.6085384872021273, 0.4639147118551727, 0.4639147118551727, 0.4639147118551727, 0.4639147118551727, 0.618089280825, 0.618089280825, 0.618089280825, 0.618089280825, 0.618089280825, 0.618089280825, 0.618089280825, 0.4465427499769232, 0.630507067962963, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.4422307675, 0.6364764631428572, 0.6370724542777777, 0.43326323038461545, 0.429870905125, 0.6446980895535713, 0.6446980895535713, 0.6446980895535713, 0.4265307967368421, 0.4225844227499999, 0.4225844227499999, 0.6553800955, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.665853072, 0.6732561726666667, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.6787350533333334, 0.6875773212999999, 0.6875773212999999, 0.6875773212999999, 0.6875773212999999, 0.7046270698653061, 0.7046270698653061, 0.7046270698653061, 0.3572164405999999, 0.3572164405999999, 0.7172743233333335, 0.7174450431249999, 0.718820788607843, 0.718820788607843, 0.35338560558571425, 0.7214435217499999, 0.3512584574333333, 0.7288733495333334, 0.3410247816666667, 0.33931634, 0.33931634, 0.33931634, 0.33931634, 0.33931634, 0.33931634, 0.7508496, 0.7514772020714285, 0.7540544722142857, 0.312190295125, 0.3051776533333333, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.2979905730952381, 0.2979905730952381, 0.2979905730952381, 0.2979905730952381, 0.2979905730952381, 0.2979905730952381, 0.29110056, 0.786314915, 0.7894772446363636, 0.28108659399999997, 0.7978160411999999, 0.7978160411999999, 0.27158944075, 0.8045477875454544, 0.261273805, 0.8129354731999999, 0.8129354731999999, 0.8239228341249999, 0.8239228341249999, 0.8239228341249999, 0.8239228341249999, 0.8239228341249999, 0.8239228341249999, 0.8403851660000001, 0.8403851660000001, 0.8539515200000001, 0.2145280188214286, 0.9067842233333332, 0.9067842233333332, 0.9487441871428572, 0.10556845, 0.9797053, 0.9797053, 0.9797053, 0.9858085, 0.9858085, 0.9930374, 0.99413115, 0.9952057899999998, 0.9952057899999998, 0.99611557, 0.99611557, 0.045356546, 0.045356546, 0.040711088000000006, 0.03945692775, 0.03945692775, 0.024605682, 0.024605682, 0.0088163, 0.0065176073, 0.0065176073, 0.0065176073]",0.0002814039405030222,0.4465713083191678,0.09455103556514877,11,,07-01/01
822,2,5104,minority,0.1763911779916667,0.6592284496,"[6500, 7345, 7448, 5312, 7058, 7245, 6945, 6774, 7399, 7047]",0.48283727160833334,0.0,Democrat,"[0.1590776859285714, 0.1590776859285714, 0.1590776859285714, 0.1590776859285714, 0.01745136133333334, 0.3398087195, 0.3499878848714285, 0.3628512616103449, 0.41931350495833336, 0.41931350495833336, 0.5036736999375, 0.5076886606666667, 0.6290462926000001, 0.9969253]",0.10543517866871555,0.5537932709312845,0.4526551146083334,10,,07-01/01
823,2,5105,minority,0.2308579863800001,0.2979211713194445,[7190],0.06706318493944441,0.0,Democrat,[0.008518025],0.06706318493944441,0.2308579863800001,0.0,0,,07-01/01
824,2,5127,minority,0.44339108568181823,0.008947063,"[6479, 6507, 6612, 7089, 6864, 6909, 5930, 7284, 7036, 7360, 7511, 6906, 7079, 7341, 5346, 6550, 6920, 6137, 7391, 6327]",-0.43444402268181825,0.0,Moderate,"[0.3899579890953488, 0.36662914398644064, 0.5318314450691943, 0.5318314450691943, 0.35317853961538465, 0.35317853961538465, 0.35317853961538465, 0.35317853961538465, 0.35317853961538465, 0.35317853961538465, 0.3288254238461539, 0.3288254238461539, 0.3288254238461539, 0.31992690175, 0.21608872980000002, 0.21608872980000002, 0.21608872980000002, 0.21608872980000002, 0.15983926076666666, 0.11809829619999998, 0.09124445475263157, 0.05068990675, 0.037035424, 0.029705415666666662, 0.02416203513939394, 0.01925148133333333, 0.01841245475, 0.008080338999999999, 0.9541883, 0.9541883, 0.973265, 0.973265, 0.973265, 0.973265, 0.9951139]",0.006476682550738518,0.015423745550738518,0.43531074668181824,26,,07-01/01
825,2,5153,minority,0.7696756533125,0.6525980905000001,"[6536, 7251, 7509, 5991, 5188, 6541, 6850, 6414]",-0.11707756281249992,0.0,Republican,"[0.7619646597366462, 0.745494074970588, 0.6999488883016127, 0.6338879006341464, 0.921258384, 0.6053253808588231, 0.5870898699999999, 0.14409070000000002]",0.007458830869122912,0.6451392596308771,0.18258578331250008,1,,07-01/01
826,2,5154,minority,0.03412607668571428,0.11227036053846154,"[7087, 6507, 5903, 6959, 6137, 6716, 6017, 6936, 6638, 6882, 5229, 7225, 7080, 5209, 7427]",0.07814428385274726,0.0,Democrat,"[0.0162208465, 0.05656380423333333, 0.05656380423333333, 0.05656380423333333, 0.058030055999999997, 0.009926672833333334, 0.009926672833333334, 0.0095047115125, 0.0075954925, 0.0069812476000000005, 0.15198255312499998, 0.18538310449999998, 0.18538310449999998, 0.18538310449999998, 0.20883695313461534, 0.31992690175, 0.31992690175, 0.3244268424117647, 0.35317853961538465, 0.35317853961538465, 0.39352974, 0.9374865]",0.020726187804129353,0.1329965483425909,0.15125702781428568,10,,07-01/01
827,2,5157,minority,0.9129087632592594,0.8115438122941175,"[5231, 6822, 6008, 6820, 7015, 7038, 5348, 5449, 6206, 5315, 5386, 6793, 6933]",-0.10136495096514186,0.0,Republican,"[0.9217973, 0.8540002187333334, 0.9801008228571428, 0.8424317987142855, 0.8424317987142855, 0.9877034, 0.99653304, 0.7542949234497408, 0.6489498061709243, 0.6393176965704228, 0.6393176965704228, 0.6393176965704228, 0.6087259403701892, 0.5554340452736842, 0.4203958309523435, 0.4203958309523435, 0.4203958309523435, 0.4203958309523435, 0.03144186]",0.04633058818582059,0.8578744004799381,0.1586138398095186,1,,07-01/01
828,2,5167,minority,0.5213576710413794,0.42806256282399996,"[5125, 6568, 5618, 7507, 7508, 6640, 7144, 7299, 6447, 7349, 7435, 7356, 6932, 7077]",-0.09329510821737946,0.0,Moderate,"[0.4885929230600001, 0.5992577943999999, 0.4135974782630435, 0.4135974782630435, 0.4135974782630435, 0.4135974782630435, 0.6369907416666667, 0.6369907416666667, 0.6701921060769231, 0.68859416, 0.33578943721395343, 0.33578943721395343, 0.33578943721395343, 0.33578943721395343, 0.33578943721395343, 0.33578943721395343, 0.31391696319999995, 0.31391696319999995, 0.31391696319999995, 0.31391696319999995, 0.9690119, 0.9829762, 0.9829762, 0.9863665, 0.9863665, 0.9911048, 0.9920832, 0.9920832, 0.9920832, 0.9976941]",0.0028497988718311773,0.43091236169583114,0.10776019277833593,0,,07-01/01
829,2,5175,minority,0.4225844227499999,0.4771376384791667,"[5035, 5081, 6566, 6636, 6987]",0.05455321572916677,0.0,Moderate,"[0.4465427499769232, 0.4639147118551727, 0.4639147118551727, 0.3262755, 0.5367818030651488, 0.5367818030651488, 0.14700994]",0.013033629326031082,0.4641040091531356,0.11419738031514887,0,,07-01/01
830,2,5188,minority,0.6338879006341464,0.5725759247325581,"[5153, 5655, 6884, 7070, 6414, 5284, 5991, 6965, 7415, 7279, 7187, 7054, 6968]",-0.06131197590158821,0.0,Republican,"[0.6345937819999999, 0.6345937819999999, 0.6366973365975306, 0.6366973365975306, 0.6446980895535713, 0.6578539102919857, 0.6578539102919857, 0.6053253808588231, 0.6053253808588231, 0.5897363491777781, 0.5823773276907144, 0.7253778260733051, 0.7619646597366462, 0.7696756533125, 0.8167631155555556, 0.8167833840600004, 0.96699287]",0.020388685956306274,0.5929646106888644,0.051510572943431976,0,,07-01/01
831,2,5209,minority,0.20883695313461534,0.0917634269326087,"[5867, 6507, 6539, 6546, 5154, 6577, 6590, 7191, 5715, 7306, 6954, 7391, 7417, 6909, 7129, 7105, 7256, 5273, 6661, 7220, 5338, 6936, 7005]",-0.11707352620200664,0.0,Democrat,"[0.2499385518, 0.14888270720000002, 0.14888270720000002, 0.14888270720000002, 0.14888270720000002, 0.2799261511666666, 0.2799261511666666, 0.2799261511666666, 0.13502835542542374, 0.13502835542542374, 0.1337102726, 0.08448968666666666, 0.3408759006666667, 0.35317853961538465, 0.35317853961538465, 0.03412607668571428, 0.3962142387500001, 0.020403124, 0.020403124, 0.020403124, 0.01946569723333333, 0.01946569723333333, 0.01946569723333333, 0.01946569723333333, 0.018702399, 0.018532067000000003, 0.018532067000000003, 0.018532067000000003, 0.018532067000000003, 0.018532067000000003, 0.018532067000000003, 0.009926672833333334, 0.009926672833333334, 0.009926672833333334, 0.008670416, 0.4734810507368422, 0.48851212965, 0.496392199, 0.5318314450691943, 0.5318314450691943, 0.5318314450691943, 0.5318314450691943, 0.9342435, 0.97194743, 0.9951139, 0.9951139, 0.9951139, 0.9951139, 0.9951139, 0.9951139]",0.004665109584043439,0.08709831734856525,0.18843382913461534,27,,07-01/01
832,2,5213,minority,0.7046270698653061,0.6379027657671231,"[6471, 5081, 7160, 5260, 6855, 5628, 7070, 6722, 5086, 7307, 6953, 7001]",-0.06672430409818297,0.0,Republican,"[0.7514772020714285, 0.6497629751249999, 0.6497629751249999, 0.6446980895535713, 0.6446980895535713, 0.6446980895535713, 0.6400639077388888, 0.6400639077388888, 0.6400639077388888, 0.7978160411999999, 0.7978160411999999, 0.5889593975, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.88323835, 0.4997339649999999, 0.4997339649999999, 0.4997339649999999, 0.4997339649999999, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3950193138421053, 0.3572164405999999, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226, 0.30343544282135226]",0.0031253705701989043,0.641028136337322,0.06456316212641733,0,,07-01/01
833,2,5229,minority,0.0095047115125,0.28014400114545457,"[6507, 5154, 6608, 7391, 6137, 5273, 6672]",0.2706392896329546,0.0,Democrat,"[0.017026364, 0.017026364, 0.03412607668571428, 0.06671759872000001, 0.13502835542542374, 0.31992690175, 0.35317853961538465, 0.9951139]",0.0009848606907142954,0.2791591404547403,0.34367382810288466,6,,07-01/01
834,2,5231,minority,0.6393176965704228,0.5884976135862223,"[5093, 5889, 5157, 7201, 6933, 7153, 6662, 6475, 7452, 5315, 6934, 5693, 7053, 3378, 5708, 7262, 6913, 6008, 7228, 7397, 6820, 7118, 6768, 7241, 5279, 6739, 6749, 5386, 6793, 6821, 7330, 6206, 6864, 6978, 7461]",-0.05082008298420049,0.0,Republican,"[0.630507067962963, 0.6489498061709243, 0.6489498061709243, 0.6289898433566266, 0.6289898433566266, 0.6289898433566266, 0.6289898433566266, 0.6289898433566266, 0.5992644181801977, 0.5992644181801977, 0.5992644181801977, 0.5992644181801977, 0.5992644181801977, 0.5992644181801977, 0.5992644181801977, 0.6822956815823166, 0.6822956815823166, 0.6867276330807021, 0.5910673500989693, 0.5910673500989693, 0.6889417939473683, 0.5882486399164658, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.5730594994820511, 0.718820788607843, 0.7217154785714285, 0.7430480064399999, 0.7542949234497408, 0.7542949234497408, 0.75583291125, 0.7630595777499999, 0.509554214888889, 0.509554214888889, 0.8325112125, 0.8424317987142855, 0.4203958309523435, 0.8875631433333333, 0.89817535, 0.36662914398644064, 0.9129087632592594, 0.9129087632592594, 0.9129087632592594, 0.9303686045454544, 0.9303686045454544, 0.33931634, 0.9586575, 0.9586575, 0.96374536, 0.9758118, 0.9801008228571428, 0.9801008228571428, 0.9874195035294115, 0.9874195035294115, 0.9877034, 0.9899706, 0.07021028, 0.03144186]",0.0038729791998002305,0.5846246343864221,0.06625819708837166,1,,07-01/01
835,2,5260,minority,0.3950193138421053,0.3610970270431035,"[7099, 5081, 6526, 5947, 5213, 7081, 6537, 7250, 6147, 6668, 7426, 6563, 7353, 6150, 6825, 6739, 6113, 7016, 7486, 7046, 5799]",-0.03392228679900183,0.0,Democrat,"[0.35097773888000006, 0.4483104954285714, 0.33931634, 0.4823626822500001, 0.4823626822500001, 0.3051776533333333, 0.4884944523941335, 0.4884944523941335, 0.2979905730952381, 0.517431628, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.5367818030651488, 0.586157885092593, 0.586157885092593, 0.5881119500833334, 0.5881119500833334, 0.618089280825, 0.6370724542777777, 0.6515914979347824, 0.7046270698653061, 0.7046270698653061, 0.7046270698653061, 0.7046270698653061, 0.7046270698653061, 0.7288733495333334, 0.7454614049999999, 0.7454614049999999, 0.0065176073, 0.0065176073, 0.9067842233333332, 0.9858085, 0.9930374]",0.011168344826782806,0.3722653718698863,0.3885017065421053,6,,07-01/01
